candidate_position,candidate_token_id,candidate_token_text,current_anchors,example_id,information_gain,p_gt_gain,step
27,394,               ,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-6.6198811531066895,-0.019941519075359793,7
28,6010, distance,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-7.341184139251709,-0.00712896711729627,7
30,3647, abs,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-37.77169609069824,0.0019282089929788526,7
31,28880,(elem,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-11.20780897140503,0.0060232679356886365,7
32,481, -,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-19.393203735351562,0.009353113952386138,7
33,11750, elem,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-13.037946224212646,0.01762412492087151,7
34,17,2,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-8.911050796508789,0.010272187208897776,7
36,394,               ,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-6.533967018127441,0.001105463799831341,7
37,421, if,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-22.13711452484131,0.040740338695513856,7
39,366, <,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-7.6305766105651855,0.0123761109670113,7
40,12171, threshold,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-7.79398775100708,-0.018795898601069894,7
42,503,                   ,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-8.60365104675293,0.006278979145349695,7
43,470, return,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-7.799505233764648,-0.011749592813430354,7
44,3007, True,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-45.92814779281616,-0.03192812269787737,7
45,271,"

","[10, 23, 29, 35, 38, 41]",HumanEval/0,-2.913393974304199,0.012580104510902856,7
46,262,   ,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-17.96700096130371,0.04256093750564105,7
47,470, return,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-32.70071840286255,0.026883391945148105,7
48,3557, False,"[10, 23, 29, 35, 38, 41]",HumanEval/0,-12.549976825714111,0.06958005519561539,7
0,262,   ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-10.867205619812012,0.014229018089622514,8
1,369, for,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-2.058018684387207,-0.04076741833989672,8
2,7187, idx,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-13.286674499511719,0.07663571818716264,8
3,11,",","[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-21.329235076904297,0.014159345784264588,8
4,11750, elem,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-3.051400661468506,0.004396880787680857,8
5,304, in,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-6.554878234863281,-0.057392315750348644,8
6,13252, enumerate,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-7.175658226013184,-0.016612681863534817,8
7,47207,(numbers,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-1.3084526062011719,-0.03722228485105461,8
9,286,       ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-8.372679710388184,-0.014920621234409737,8
11,7187, idx,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-5.971153259277344,-0.034921827082825985,8
12,17,2,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,0.6706643104553223,0.08271042102910542,8
13,11,",","[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-17.319276809692383,0.015627956673711196,8
14,11750, elem,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-17.636322498321533,0.012237687206265946,8
15,17,2,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-5.237537860870361,-0.022064716189106548,8
16,304, in,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-3.089301586151123,-0.013647810387169557,8
17,13252, enumerate,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-1.550973892211914,0.006717975699189083,8
18,47207,(numbers,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-5.7419962882995605,-0.00839900351434153,8
19,982,"):
","[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-19.071524143218994,0.02703916145628682,8
20,310,           ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-8.912029266357422,-0.03989081792445859,8
21,421, if,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-22.519291400909424,-0.031952005255902804,8
22,7187, idx,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-1.3394579887390137,-0.0146616153189143,8
24,7187, idx,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-13.544114589691162,0.0021502194128970586,8
25,17,2,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-3.8574466705322266,0.0037101593877650885,8
26,510,":
","[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-13.86729383468628,-0.017850731709813772,8
27,394,               ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-2.3871421813964844,-0.035595321469600094,8
28,6010, distance,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-6.889243841171265,-0.0079434324804879,8
30,3647, abs,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-37.555049419403076,-0.04229732741717385,8
31,28880,(elem,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-9.726919651031494,0.01290175151530093,8
32,481, -,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-12.682782649993896,0.016142981862401484,8
33,11750, elem,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-15.659174919128418,-0.012057639898330308,8
34,17,2,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-9.635800838470459,0.0056521497390349396,8
36,394,               ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-4.121959209442139,-0.012339795375623908,8
37,421, if,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-24.198485374450684,0.034774737355405705,8
39,366, <,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-1.744859218597412,0.03309167932889068,8
40,12171, threshold,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-8.781733989715576,-0.020271565978191575,8
42,503,                   ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-8.903955459594727,0.031086002226288656,8
43,470, return,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-5.399441719055176,-0.0476256347042181,8
44,3007, True,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-35.72568082809448,-0.06995294715034106,8
45,271,"

","[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-4.410968780517578,0.03181476924157778,8
46,262,   ,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-37.48574447631836,-0.04922160923820229,8
47,470, return,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-44.51589298248291,-0.005382673008512029,8
48,3557, False,"[8, 10, 23, 29, 35, 38, 41]",HumanEval/0,-20.257965564727783,0.0017664900270801809,8
0,262,   ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-5.533655643463135,-0.02304966708095435,9
1,369, for,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,1.4883959293365479,-0.004828711246886996,9
2,7187, idx,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-16.230888843536377,0.04553891434193247,9
3,11,",","[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-35.17630076408386,-0.10746713315023726,9
4,11750, elem,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-9.117910385131836,0.013479598585718122,9
5,304, in,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-10.067780017852783,-0.041787085282749103,9
6,13252, enumerate,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-5.999077320098877,0.02849196320619285,9
7,47207,(numbers,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-6.794798374176025,-0.02954406262813336,9
9,286,       ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-7.842251777648926,-0.036811687938552495,9
11,7187, idx,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-8.534643173217773,-0.01032257701456274,9
13,11,",","[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-5.497345924377441,0.06566869939581466,9
14,11750, elem,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-6.78558874130249,0.03970686680668223,9
15,17,2,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-7.858189105987549,-0.028096052614500877,9
16,304, in,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-0.48542308807373047,-0.012200286853612852,9
17,13252, enumerate,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-10.45863676071167,0.01466166391128354,9
18,47207,(numbers,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-10.614227294921875,0.018098272276802163,9
19,982,"):
","[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-9.545708179473877,-0.012996855938126828,9
20,310,           ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-16.7931227684021,-0.008623400982401108,9
21,421, if,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-7.997971534729004,-0.01570951005567167,9
22,7187, idx,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-4.754480361938477,0.004158324478510167,9
24,7187, idx,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-7.278129577636719,0.02582484009928976,9
25,17,2,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-9.17399549484253,-0.027327616199613658,9
26,510,":
","[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-10.760799884796143,-0.02639260307978475,9
27,394,               ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,2.8781447410583496,-0.046469270615716596,9
28,6010, distance,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-2.2374038696289062,0.016170077535434757,9
30,3647, abs,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-19.674467086791992,-0.054700825308998446,9
31,28880,(elem,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-13.784440994262695,0.0009036819674292929,9
32,481, -,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-11.597501754760742,0.005157307007948475,9
33,11750, elem,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-3.130178451538086,0.023650756249139704,9
34,17,2,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-5.724921464920044,-0.010426450631939588,9
36,394,               ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-6.744507789611816,-0.031138196166693888,9
37,421, if,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-12.544891357421875,-0.007795694734909375,9
39,366, <,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-8.414525032043457,-0.00039379003555950476,9
40,12171, threshold,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-8.71803903579712,-0.012418265868404887,9
42,503,                   ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-5.861032009124756,-0.003982438513389752,9
43,470, return,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-6.7014994621276855,0.02726006266573222,9
44,3007, True,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-16.733599185943604,-0.08421898183706844,9
45,271,"

","[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,1.3340020179748535,0.03933209906949742,9
46,262,   ,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-16.20922088623047,-0.03339875536073578,9
47,470, return,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-13.157562255859375,-0.0289058517223566,9
48,3557, False,"[8, 10, 12, 23, 29, 35, 38, 41]",HumanEval/0,-18.61649513244629,0.00010228338146589522,9
0,262,   ,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-15.247023582458496,-0.003387648180932956,10
1,369, for,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-6.88651704788208,-0.024121018863525023,10
2,7187, idx,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-7.952968597412109,0.1103403584404532,10
3,11,",","[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-32.01879358291626,-0.02002322845544313,10
4,11750, elem,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-3.416348934173584,0.044645981567953186,10
5,304, in,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-11.430591106414795,-0.028703387330665464,10
6,13252, enumerate,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-13.382002830505371,-0.001804063667805167,10
7,47207,(numbers,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-10.308357238769531,-0.023893812838991835,10
9,286,       ,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-19.628130435943604,-0.025663018593377274,10
11,7187, idx,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-12.450473308563232,0.007630917720348407,10
13,11,",","[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-23.737858295440674,0.017757076716179654,10
14,11750, elem,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-24.23118543624878,-0.02277854011913405,10
15,17,2,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-10.577873706817627,-0.007316478950428973,10
16,304, in,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-5.248708724975586,0.0008320630645357596,10
17,13252, enumerate,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-7.085613250732422,0.04591065570605224,10
18,47207,(numbers,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-14.323949813842773,-0.01310302573313038,10
19,982,"):
","[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-10.757328987121582,0.04208517445636062,10
20,310,           ,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-13.499865531921387,-0.00953768528574983,10
21,421, if,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-14.066939353942871,-0.028177196070146238,10
22,7187, idx,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-13.970736980438232,-0.019688017770477018,10
24,7187, idx,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-11.623160362243652,0.02895044589263307,10
25,17,2,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-5.496972560882568,-0.01137079406180419,10
26,510,":
","[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-12.61154317855835,-0.04674444490785845,10
28,6010, distance,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-11.142853260040283,0.020015449145148523,10
30,3647, abs,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-33.343512535095215,-0.016920074071322233,10
31,28880,(elem,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-11.34570598602295,0.019414912683714647,10
32,481, -,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-10.018415927886963,0.0019657592119983747,10
33,11750, elem,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-12.746500492095947,-0.01769898004749848,10
34,17,2,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-1.5120596885681152,0.01162140452231597,10
36,394,               ,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-11.778538703918457,-0.05506253457861021,10
37,421, if,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-13.661116123199463,0.006489998038318845,10
39,366, <,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-3.9251809120178223,-0.0018445601725716188,10
40,12171, threshold,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-4.784729480743408,0.025349988767061404,10
42,503,                   ,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-8.192180633544922,-0.00032740236883910256,10
43,470, return,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-16.192136764526367,-0.017081007440992835,10
44,3007, True,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-42.54523181915283,-0.12430809890230421,10
45,271,"

","[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-2.7293057441711426,0.02115220435575793,10
46,262,   ,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-29.87019681930542,-0.0644998396843448,10
47,470, return,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-31.160308599472046,0.04190641350777469,10
48,3557, False,"[8, 10, 12, 23, 27, 29, 35, 38, 41]",HumanEval/0,-23.36182451248169,0.016762266602654563,10
0,262,   ,[],HumanEval/1,71.43878650665283,0.10090799598762601,1
1,1102, result,[],HumanEval/1,68.13358783721924,0.11461536141585782,1
2,284, =,[],HumanEval/1,67.45337343215942,0.13278342674533405,1
3,4167," []
",[],HumanEval/1,77.67172145843506,0.09650504224303802,1
4,262,   ,[],HumanEval/1,70.50697565078735,0.09135864018746531,1
5,1482, current,[],HumanEval/1,64.1153712272644,0.09638778004990911,1
6,3904,_string,[],HumanEval/1,71.77734613418579,0.18308036057761967,1
7,284, =,[],HumanEval/1,70.97017812728882,0.1453123117400139,1
8,4167," []
",[],HumanEval/1,76.56605768203735,0.175753480715656,1
9,262,   ,[],HumanEval/1,72.60053443908691,0.14687752351471772,1
10,1482, current,[],HumanEval/1,65.67188739776611,0.0802267352269439,1
11,19061,_depth,[],HumanEval/1,78.90357160568237,0.14082019153190117,1
12,284, =,[],HumanEval/1,65.68289184570312,0.06570554806290829,1
14,15,0,[],HumanEval/1,64.80535078048706,0.09049618759198097,1
15,271,"

",[],HumanEval/1,69.87211322784424,0.18765941697338917,1
16,262,   ,[],HumanEval/1,68.10822105407715,0.10004615284118756,1
17,369, for,[],HumanEval/1,64.71374177932739,0.15634099739671115,1
18,272, c,[],HumanEval/1,59.51515579223633,0.06278403077021721,1
19,304, in,[],HumanEval/1,66.10373592376709,0.08496972427096239,1
20,37940, paren,[],HumanEval/1,55.97061014175415,0.06543018035468151,1
21,3904,_string,[],HumanEval/1,71.92868566513062,0.1189535375946349,1
22,510,":
",[],HumanEval/1,68.50314331054688,0.1917852866025811,1
23,286,       ,[],HumanEval/1,75.0676040649414,0.07428363866451093,1
24,421, if,[],HumanEval/1,72.60431337356567,0.0856172246749054,1
25,272, c,[],HumanEval/1,65.00119304656982,0.07140239120920455,1
26,621, ==,[],HumanEval/1,69.341299533844,0.11483271499267289,1
27,37880, '(',[],HumanEval/1,71.89159536361694,0.1349961795455954,1
28,510,":
",[],HumanEval/1,68.07753610610962,0.1643869079487814,1
29,310,           ,[],HumanEval/1,69.06102085113525,0.0638806385859425,1
30,1482, current,[],HumanEval/1,67.71455192565918,0.08548856208685152,1
31,19061,_depth,[],HumanEval/1,70.8908486366272,0.11657163627432965,1
32,1421, +=,[],HumanEval/1,64.17755222320557,0.17837582371889482,1
34,16,1,[],HumanEval/1,59.86055135726929,0.11711187294862668,1
36,310,           ,[],HumanEval/1,67.83868503570557,0.09821188008832848,1
37,1482, current,[],HumanEval/1,68.94740343093872,0.09842845817391321,1
38,3904,_string,[],HumanEval/1,74.76346349716187,0.13839585853206415,1
39,2057,.append,[],HumanEval/1,66.34087896347046,0.06817364789591807,1
40,1337,(c,[],HumanEval/1,68.03027534484863,0.07923261326951092,1
41,340,")
",[],HumanEval/1,63.843982219696045,0.16979265318515502,1
42,286,       ,[],HumanEval/1,62.591214179992676,0.08593248870803905,1
43,4409, elif,[],HumanEval/1,68.81395721435547,0.08024049880648931,1
44,272, c,[],HumanEval/1,63.95616292953491,0.07387660961970255,1
45,621, ==,[],HumanEval/1,69.94262313842773,0.1380373830551065,1
46,16667, '),[],HumanEval/1,67.50785827636719,0.11346046992477454,1
47,3646,"':
",[],HumanEval/1,63.66824769973755,0.1754568783172772,1
48,310,           ,[],HumanEval/1,69.34540510177612,0.09402004092223137,1
49,1482, current,[],HumanEval/1,69.44972133636475,0.10356165216536795,1
50,19061,_depth,[],HumanEval/1,65.80349111557007,0.05460824854091584,1
51,5982, -=,[],HumanEval/1,65.64661741256714,0.06535320046458537,1
53,16,1,[],HumanEval/1,61.45501089096069,0.1107027696880607,1
55,310,           ,[],HumanEval/1,67.71854448318481,0.10827552226263037,1
56,1482, current,[],HumanEval/1,70.04155588150024,0.1096560440701353,1
57,3904,_string,[],HumanEval/1,71.0777792930603,0.06907935938973253,1
58,2057,.append,[],HumanEval/1,64.3866834640503,0.03163241145124118,1
59,1337,(c,[],HumanEval/1,64.47866535186768,0.11446082671183433,1
60,692,")

",[],HumanEval/1,68.76776599884033,0.11152682117077006,1
61,310,           ,[],HumanEval/1,68.43317937850952,0.12844763575238005,1
62,421, if,[],HumanEval/1,67.76878261566162,0.0951582190434408,1
63,1482, current,[],HumanEval/1,64.61137819290161,0.1021368787295387,1
64,19061,_depth,[],HumanEval/1,68.81395864486694,0.1208862387576346,1
65,621, ==,[],HumanEval/1,72.31733417510986,0.12810652267278044,1
67,15,0,[],HumanEval/1,58.73245143890381,0.09275379838351228,1
68,510,":
",[],HumanEval/1,64.18883037567139,0.11890315206925095,1
69,394,               ,[],HumanEval/1,65.97499132156372,0.06655894065286816,1
70,1102, result,[],HumanEval/1,70.02086639404297,0.07133297884151091,1
71,2057,.append,[],HumanEval/1,60.05645513534546,0.04347168325480766,1
72,492,(',[],HumanEval/1,67.40610933303833,0.0627667236244065,1
73,4427,'.,[],HumanEval/1,61.94230079650879,0.09296201701911855,1
74,5987,join,[],HumanEval/1,66.58814287185669,0.0706437586640476,1
75,8762,(current,[],HumanEval/1,52.99737215042114,0.05282571933388169,1
76,3904,_string,[],HumanEval/1,72.37842988967896,0.1220369104747192,1
77,1171,"))
",[],HumanEval/1,67.73441696166992,0.08923284314288082,1
78,394,               ,[],HumanEval/1,68.83718729019165,0.05055988890275387,1
79,1482, current,[],HumanEval/1,66.02930688858032,0.08651763229792664,1
80,3904,_string,[],HumanEval/1,71.01806259155273,0.1254939543017315,1
81,7426,.clear,[],HumanEval/1,60.5439829826355,0.1637633842892683,1
